#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E729
#Date Time: 2023-10-12 17:29:38.118
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.89286 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 2 V/div Offset: -7.42 V Attenuation: 1 X
#Math 1: Function: C1 / 100

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (A)
0.001396875,4.177009947482643,8.41662255978116,0.04177009947482643
0.001403125,4.187897952749674,8.603326089390581,0.04187897952749674
0.001409375,4.184268617660664,8.603326089390581,0.04184268617660664
0.001415625,4.187897952749674,8.603326089390581,0.04187897952749674
0.001421875,4.184268617660664,8.603326089390581,0.04184268617660664
0.001428125,4.180639282571653,8.603326089390581,0.04180639282571653
0.001434375,4.187897952749674,8.815655593652275,0.04187897952749674
0.001440625,4.191527287838684,8.822977300695783,0.04191527287838684
0.001446875,4.187897952749674,8.822977300695783,0.04187897952749674
0.001453125,4.187897952749674,8.819316447174028,0.04187897952749674
0.001459375,4.187897952749674,8.815655593652275,0.04187897952749674
0.001465625,4.191527287838684,9.006019976783449,0.04191527287838684
0.001471875,4.191527287838684,9.046289365522735,0.04191527287838684
0.001478125,4.191527287838684,9.042628512000983,0.04191527287838684
0.001484375,4.191527287838684,9.03896765847923,0.04191527287838684
0.001490625,4.191527287838684,9.03896765847923,0.04191527287838684
0.001496875,4.195156622927694,9.200045213436377,0.04195156622927694
0.001503125,4.195156622927694,9.265940576827937,0.04195156622927694
0.001509375,4.195156622927694,9.265940576827937,0.04195156622927694
0.001515625,4.195156622927694,9.328175086697744,0.04195156622927694
0.001521875,4.198785958016705,9.481930934611384,0.04198785958016705
0.001528125,4.202415293105715,9.481930934611384,0.04202415293105715
0.001534375,4.198785958016705,9.485591788133139,0.04198785958016705
0.001540625,4.198785958016705,9.481930934611384,0.04198785958016705
0.001546875,4.195156622927694,9.481930934611384,0.04195156622927694
0.001553125,4.198785958016705,9.478270081089631,0.04198785958016705
0.001559375,4.198785958016705,9.584434833220479,0.04198785958016705
0.001565625,4.198785958016705,9.701582145916586,0.04198785958016705
0.001571875,4.202415293105715,9.701582145916586,0.04202415293105715
0.001578125,4.202415293105715,9.70524299943834,0.04202415293105715
0.001584375,4.206044628194725,9.92489421074354,0.04206044628194725
0.001590625,4.209673963283735,9.921233357221787,0.04209673963283735
0.001596875,4.202415293105715,9.92489421074354,0.04202415293105715
0.001603125,4.206044628194725,9.92489421074354,0.04206044628194725
0.001609375,4.202415293105715,9.921233357221787,0.04202415293105715
0.001615625,4.202415293105715,10.12258030091822,0.04202415293105715
0.001621875,4.209673963283735,10.14454542204874,0.04209673963283735
0.001628125,4.206044628194725,10.14454542204874,0.04206044628194725
0.001634375,4.202415293105715,10.14454542204874,0.04202415293105715
0.001640625,4.206044628194725,10.14454542204874,0.04206044628194725
0.001646875,4.209673963283735,10.31294468404939,0.04209673963283735
0.001653125,4.209673963283735,10.3678574868757,0.04209673963283735
0.001659375,4.206044628194725,10.36419663335394,0.04206044628194725
0.001665625,4.209673963283735,10.3678574868757,0.04209673963283735
0.001671875,4.209673963283735,10.36419663335394,0.04209673963283735
0.001678125,4.209673963283735,10.50696992070232,0.04209673963283735
0.001684375,4.213303298372746,10.5875086981809,0.04213303298372746
0.001690625,4.209673963283735,10.5875086981809,0.04209673963283735
0.001696875,4.213303298372746,10.5875086981809,0.04213303298372746
0.001703125,4.209673963283735,10.58384784465914,0.04209673963283735
0.001709375,4.206044628194725,10.58384784465914,0.04206044628194725
0.001715625,4.209673963283735,10.5875086981809,0.04209673963283735
0.001721875,4.213303298372746,10.75590796018155,0.04213303298372746
0.001728125,4.213303298372746,10.81082076300785,0.04213303298372746
0.001734375,4.213303298372746,10.8071599094861,0.04213303298372746
0.001740625,4.213303298372746,10.88403783344292,0.04213303298372746
0.001746875,4.220561968550766,11.03047197431305,0.04220561968550766
0.001753125,4.209673963283735,11.0341328278348,0.04209673963283735
0.001759375,4.216932633461756,11.03047197431305,0.04216932633461756
0.001765625,4.209673963283735,11.0341328278348,0.04209673963283735
0.001771875,4.216932633461756,11.03047197431305,0.04216932633461756
0.001778125,4.213303298372746,11.03047197431305,0.04213303298372746
0.001784375,4.209673963283735,11.03047197431305,0.04209673963283735
0.001790625,4.216932633461756,11.03047197431305,0.04216932633461756
0.001796875,4.213303298372746,11.0341328278348,0.04213303298372746
0.001803125,4.213303298372746,11.01216770670428,0.04213303298372746
0.001809375,4.206044628194725,10.8071599094861,0.04206044628194725
0.001815625,4.209673963283735,10.8071599094861,0.04209673963283735
0.001821875,4.206044628194725,10.8071599094861,0.04206044628194725
0.001828125,4.209673963283735,10.8071599094861,0.04209673963283735
0.001834375,4.206044628194725,10.80349905596434,0.04206044628194725
0.001840625,4.206044628194725,10.5948304052244,0.04206044628194725
0.001846875,4.206044628194725,10.58018699113739,0.04206044628194725
0.001853125,4.202415293105715,10.58384784465914,0.04202415293105715
0.001859375,4.198785958016705,10.47402223900654,0.04198785958016705
0.001865625,4.198785958016705,10.36419663335394,0.04198785958016705
0.001871875,4.198785958016705,10.36053577983219,0.04198785958016705
0.001878125,4.198785958016705,10.36053577983219,0.04198785958016705
0.001884375,4.198785958016705,10.36419663335394,0.04198785958016705
0.001890625,4.198785958016705,10.36419663335394,0.04198785958016705
0.001896875,4.198785958016705,10.36419663335394,0.04198785958016705
0.001903125,4.195156622927694,10.21776249248381,0.04195156622927694
0.001909375,4.198785958016705,10.14454542204874,0.04198785958016705
0.001915625,4.195156622927694,10.14454542204874,0.04195156622927694
0.001921875,4.195156622927694,10.08963261922244,0.04195156622927694
0.001928125,4.191527287838684,9.917572503700033,0.04191527287838684
0.001934375,4.191527287838684,9.921233357221787,0.04191527287838684
0.001940625,4.191527287838684,9.917572503700033,0.04191527287838684
0.001946875,4.191527287838684,9.92489421074354,0.04191527287838684
0.001953125,4.187897952749674,9.895607382569514,0.04187897952749674
0.001959375,4.184268617660664,9.701582145916586,0.04184268617660664
0.001965625,4.187897952749674,9.70524299943834,0.04187897952749674
0.001971875,4.184268617660664,9.701582145916586,0.04184268617660664
0.001978125,4.187897952749674,9.70524299943834,0.04187897952749674
0.001984375,4.187897952749674,9.70524299943834,0.04187897952749674
0.001990625,4.187897952749674,9.70524299943834,0.04187897952749674
0.001996875,4.187897952749674,9.650330196612039,0.04187897952749674
0.002003125,4.184268617660664,9.485591788133139,0.04184268617660664
0.002009375,4.187897952749674,9.481930934611384,0.04187897952749674
0.002015625,4.180639282571653,9.489252641654891,0.04180639282571653
0.002021875,4.180639282571653,9.302549112045471,0.04180639282571653
0.002028125,4.180639282571653,9.265940576827937,0.04180639282571653
0.002034375,4.177009947482643,9.265940576827937,0.04177009947482643
0.002040625,4.177009947482643,9.265940576827937,0.04177009947482643
0.002046875,4.180639282571653,9.265940576827937,0.04180639282571653
0.002053125,4.177009947482643,9.269601430349692,0.04177009947482643
0.002059375,4.180639282571653,9.269601430349692,0.04180639282571653
0.002065625,4.169751277304623,9.04995021904449,0.04169751277304624
0.002071875,4.177009947482643,9.046289365522735,0.04177009947482643
0.002078125,4.177009947482643,9.046289365522735,0.04177009947482643
0.002084375,4.169751277304623,8.921820345783122,0.04169751277304624
0.002090625,4.169751277304623,8.822977300695783,0.04169751277304624
0.002096875,4.169751277304623,8.826638154217536,0.04169751277304624
0.002103125,4.173380612393633,8.826638154217536,0.04173380612393633
0.002109375,4.169751277304623,8.822977300695783,0.04169751277304624
0.002115625,4.166121942215613,8.735116816173701,0.04166121942215613
0.002121875,4.169751277304623,8.606986942912334,0.04169751277304624
0.002128125,4.166121942215613,8.610647796434087,0.04166121942215613
0.002134375,4.166121942215613,8.610647796434087,0.04166121942215613
0.002140625,4.166121942215613,8.606986942912334,0.04166121942215613
0.002146875,4.166121942215613,8.544752433042527,0.04166121942215613
0.002153125,4.162492607126603,8.387335731607134,0.04162492607126603
0.002159375,4.162492607126603,8.390996585128887,0.04162492607126603
0.002165625,4.162492607126603,8.387335731607134,0.04162492607126603
0.002171875,4.162492607126603,8.390996585128887,0.04162492607126603
0.002178125,4.162492607126603,8.354388049911353,0.04162492607126603
0.002184375,4.155233936948583,8.167684520301933,0.04155233936948582
0.002190625,4.158863272037593,8.171345373823685,0.04158863272037593
0.002196875,4.155233936948583,8.171345373823685,0.04155233936948582
0.002203125,4.155233936948583,8.171345373823685,0.04155233936948582
0.002209375,4.158863272037593,8.167684520301933,0.04158863272037593
0.002215625,4.151604601859572,7.948033308996732,0.04151604601859572
0.002221875,4.151604601859572,7.951694162518485,0.04151604601859572
0.002228125,4.155233936948583,7.951694162518485,0.04155233936948582
0.002234375,4.151604601859572,7.951694162518485,0.04151604601859572
0.002240625,4.147975266770562,7.955355016040238,0.04147975266770562
0.002246875,4.151604601859572,7.757668925865557,0.04151604601859572
0.002253125,4.144345931681552,7.732042951213284,0.04144345931681552
0.002259375,4.144345931681552,7.735703804735038,0.04144345931681552
0.002265625,4.144345931681552,7.739364658256791,0.04144345931681552
0.002271875,4.144345931681552,7.739364658256791,0.04144345931681552
0.002278125,4.140716596592542,7.570965396256137,0.04140716596592542
0.002284375,4.144345931681552,7.51971344695159,0.04144345931681552
0.002290625,4.140716596592542,7.51971344695159,0.04140716596592542
0.002296875,4.137087261503531,7.446496376516523,0.04137087261503531
0.002303125,4.137087261503531,7.296401382124635,0.04137087261503531
0.002309375,4.133457926414521,7.296401382124635,0.04133457926414521
0.002315625,4.133457926414521,7.303723089168142,0.04133457926414521
0.002321875,4.137087261503531,7.300062235646389,0.04137087261503531
0.002328125,4.137087261503531,7.300062235646389,0.04137087261503531
0.002334375,4.133457926414521,7.300062235646389,0.04133457926414521
0.002340625,4.133457926414521,7.197558337037295,0.04133457926414521
0.002346875,4.129828591325511,7.080411024341188,0.04129828591325511
0.002353125,4.129828591325511,7.080411024341188,0.04129828591325511
0.002359375,4.126199256236501,7.073089317297681,0.04126199256236501
0.002365625,4.12256992114749,6.868081520079493,0.0412256992114749
0.002371875,4.12256992114749,6.868081520079493,0.0412256992114749
0.002378125,4.11894058605848,6.864420666557741,0.0411894058605848
0.002384375,4.12256992114749,6.868081520079493,0.0412256992114749
0.002390625,4.12256992114749,6.864420666557741,0.0412256992114749
0.002396875,4.12256992114749,6.868081520079493,0.0412256992114749
0.002403125,4.11894058605848,6.8204904242967,0.0411894058605848
0.002409375,4.11168191588046,6.648430308774293,0.0411168191588046
0.002415625,4.11531125096947,6.648430308774293,0.0411531125096947
0.002421875,4.11168191588046,6.648430308774293,0.0411168191588046
0.002428125,4.11168191588046,6.483691900295392,0.0411168191588046
0.002434375,4.104423245702439,6.428779097469092,0.0410442324570244
0.002440625,4.11168191588046,6.432439950990845,0.0411168191588046
0.002446875,4.108052580791449,6.432439950990845,0.04108052580791449
0.002453125,4.108052580791449,6.436100804512598,0.04108052580791449
0.002459375,4.097164575524419,6.296988370685972,0.04097164575524419
0.002465625,4.100793910613429,6.216449593207397,0.0410079391061343
0.002471875,4.097164575524419,6.216449593207397,0.04097164575524419
0.002478125,4.097164575524419,6.220110446729151,0.04097164575524419
0.002484375,4.097164575524419,6.216449593207397,0.04097164575524419
0.002490625,4.097164575524419,6.220110446729151,0.04097164575524419
0.002496875,4.100793910613429,6.220110446729151,0.0410079391061343
0.002503125,4.093535240435409,6.048050331206744,0.04093535240435409
0.002509375,4.093535240435409,6.007780942467456,0.04093535240435409
0.002515625,4.089905905346399,6.004120088945703,0.04089905905346398
0.002521875,4.086276570257389,5.927242164988883,0.04086276570257388
0.002528125,4.079017900079369,5.791790584684009,0.04079017900079369
0.002534375,4.082647235168379,5.791790584684009,0.04082647235168379
0.002540625,4.079017900079369,5.791790584684009,0.04079017900079369
0.002546875,4.082647235168379,5.795451438205762,0.04082647235168379
0.002553125,4.079017900079369,5.740538635379462,0.04079017900079369
0.002559375,4.071759229901348,5.579461080422314,0.04071759229901348
0.002565625,4.064500559723328,5.579461080422314,0.04064500559723328
0.002571875,4.068129894812338,5.579461080422314,0.04068129894812338
0.002578125,4.071759229901348,5.579461080422314,0.04071759229901348
0.002584375,4.068129894812338,5.557495959291795,0.04068129894812338
0.002590625,4.057241889545307,5.370792429682374,0.04057241889545307
0.002596875,4.057241889545307,5.363470722638867,0.04057241889545307
