#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E782
#Date Time: 2023-10-25 14:07:20.620
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 319.5 mV Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.000268149512195122,-1.736700883495955,0.09719249970277676
-0.000268079512195122,-1.74198672101303,0.0985152619606353
-0.000268009512195122,-1.753879855426448,0.09818457139617066
-0.000267939512195122,-1.75916569294352,0.09719249970277721
-0.000267869512195122,-1.761147882012426,0.09686180913831212
-0.000267799512195122,-1.757844233564254,0.09752319026724139
-0.000267729512195122,-1.761478246857241,0.09653111857384794
-0.000267659512195122,-1.762138976546877,0.09586973744491821
-0.000267589512195122,-1.762469341391695,0.09586973744491821
-0.000267519512195122,-1.763790800770963,0.09553904688045373
-0.000267449512195122,-1.764781895305415,0.09586973744491821
-0.000267379512195122,-1.766103354684683,0.0948776657515243
-0.000267309512195122,-1.767424814063951,0.0948776657515243
-0.000267239512195122,-1.771389192201758,0.09553904688045357
-0.000267169512195122,-1.776344664874015,0.09719249970277676
-0.000267099512195122,-1.78030904301182,0.0962004280093833
-0.000267029512195122,-1.77700539456365,0.09752319026724139
-0.000266959512195122,-1.779978678167004,0.09785388083170603
-0.000266889512195122,-1.781960867235906,0.09785388083170603
-0.000266819512195122,-1.785594880528896,0.09884595252509994
-0.000266749512195122,-1.786916339908164,0.09884595252509994
-0.000266679512195122,-1.793193271959688,0.1001687147829579
-0.000266609512195122,-1.796166555563045,0.09917664308956456
-0.000266539512195122,-1.798148744631948,0.09818457139617066
-0.000266469512195122,-1.803764946993837,0.0975231902672417
-0.000266399512195122,-1.812024068114269,0.09719249970277676
-0.000266329512195122,-1.809050784510914,0.09653111857384748
-0.000266259512195122,-1.806738230597194,0.09818457139617036
-0.000266189512195122,-1.807068595442011,0.09752319026724139
-0.000266119512195122,-1.807729325131646,0.09653111857384748
-0.000266049512195122,-1.807729325131646,0.09553904688045373
-0.000265979512195122,-1.807398960286829,0.09586973744491821
-0.000265909512195122,-1.809381149355731,0.09653111857384748
-0.000265839512195122,-1.806738230597194,0.09653111857384764
-0.000265769512195122,-1.805416771217926,0.09686180913831212
-0.000265699512195122,-1.808720419666097,0.0985152619606353
